Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2025-02-08 01:15:00,217.96485702109,7.786563924560514,1.69719729250241,0.3824160190177537,0.8673786779687152,47.64055134201163,0.7455038470272246,0.0,3.463314475673897,1,0,14.702088273675203,21.30488225367354,0.1711352652546597,1.7221098775732704
2025-02-08 04:15:00,225.670622088444,46.90337523776128,10.584713867953308,1.2936842219907017,0.8801224751874747,12.767951593193978,11.162565303501436,0.0,2.818463233180423,0,1,24.2286188592981,77.12150310935178,0.3550097481036924,10.637240998561673
2025-02-08 11:15:00,236.231342544741,37.31340093883109,8.814594798690269,3.358893201179776,0.8145323883729269,13.3835835851562,6.155908770420437,0.0,-4.660058574659084,0,1,21.74852365412346,33.12064365567778,0.4879056043717152,8.401407623623957
2025-02-08 21:15:00,225.3474396674625,36.57175461981576,8.241351267722177,1.6687901073891045,0.9310717151278268,1.511862329620456,0.6368372161152713,6.092651721986449,-2.9182032131303304,0,0,28.15485095312325,29.18728689109896,0.3095489507553813,7.948421460305895
2025-02-09 08:15:00,229.20286176683732,46.25835085783118,10.60254639722934,1.3806553203102565,0.924648677709764,1.3429510205543391,2.194243024471575,7.065352352203426,-0.1525589260368143,0,0,13.543979639496264,22.995992065170643,0.4217420642137014,10.830663522280634
2025-02-09 09:45:00,222.65833571846343,27.098995894641423,6.033817325542333,1.0005129377585062,0.9147304312914432,16.804203076547314,5.843265247610368,0.0,0.0919901796404589,0,1,11.930911265925166,63.32827298470735,0.4492637643972187,6.064123245763837
2025-02-09 14:45:00,233.0015919800104,43.44540219740188,10.12284787620648,1.1532085516227677,0.9977434244624168,14.58182251161882,21.15677752574933,0.0,-0.0073177044813981,0,1,20.765701880877018,65.19085255366869,0.4880454203344991,10.613282659783332
2025-02-09 15:00:00,224.02137642096943,36.42776717901855,8.160598543386351,1.588646664812712,0.9955971887725716,33.54919266345677,0.0450565066105357,0.0,3.9725295117506434,0,1,22.13067824427457,65.95748299063777,0.1622333936239446,7.814120970148227
2025-02-12 14:45:00,225.9089534593707,42.82974184599662,9.675622157364112,1.3728177929899985,0.989128057307977,26.929371010416105,5.687357449339837,0.0,0.7508111380253704,0,1,13.381931679399894,26.167552924620363,0.2914786328018913,9.290739567949018
2025-02-12 20:45:00,229.8378010396332,26.191407181460026,6.0197754327204285,1.7726949373688334,0.8151390360685926,24.500158659963056,7.388026972633023,0.0,-2.050304663678022,1,1,30.862473764967675,64.46406346907219,0.2370555262619373,5.815273478458517
2025-02-13 20:45:00,225.41678990289049,33.55462961102306,7.563776893297292,0.788378002190578,0.9424374316748412,0.3272102623040118,4.422703072458588,2.8138635585346927,-4.010220937633008,0,0,17.21476958974347,39.86120776938991,0.1454066223008473,7.499772746781265
2025-02-14 01:00:00,230.3658935725241,31.029519048499605,7.14814288273327,2.656846716522457,0.9446140085186212,0.4908396065418319,2.6920018607222627,3.965301415469175,0.392911145255292,0,0,17.04552587640621,54.34615448883891,0.1836873502665758,6.868598605106427
2025-02-14 16:15:00,231.0957991026052,41.57912898966194,9.608762039856222,2.967278365341612,0.8548859275371278,0.6438926846087489,2.1135470646186825,6.85132229062879,3.657396287857512,0,0,10.17086716451134,47.04206594307835,0.4963321494979554,9.44254524325874
2025-02-15 00:45:00,228.15067208607303,37.631111841778015,8.585563458047837,2.2114950811590703,0.834107810770597,37.42632733364355,14.890827167779698,0.0,-3.696845729570815,0,1,39.111938166601576,47.36913168817138,0.1849595672191034,8.47259311920316
2025-02-16 04:45:00,230.5017772304338,31.84236697872436,7.339722179819644,2.2353300495006483,0.8336262991181782,0.4051783463254521,2.163000104571593,4.771543728922598,-3.403305068766728,0,0,11.430739571122306,40.86615105682982,0.2798314376289841,7.4104458327500575
2025-02-17 06:30:00,235.64969126611885,47.46632660013051,11.18542520885752,4.089940579601962,0.8627359295258046,32.678144294783515,10.090235281029775,0.0,3.163052019084363,0,1,18.64620130017689,37.21950225475359,0.458259382586106,11.499805489907784
2025-02-17 09:00:00,235.16801754632115,43.34469631824936,10.193286304310028,3.3272012087135194,0.8593475661380486,29.658029370478665,2.0586665308446706,0.0,1.0941856556114695,0,1,38.33115579923857,57.07795537887949,0.2161011558819033,9.804206189822445
2025-02-18 01:00:00,239.62489515280257,48.59180057646037,11.64380511842021,3.0224642212846846,0.8286923132242708,2.329795912396144,8.519545979747441,0.7944632262766245,4.253424791585598,0,0,39.19057713479495,25.472810896474197,0.215457708966977,11.767703283293134
2025-02-18 09:00:00,226.43370865841544,23.17290881619074,5.2471276836533605,0.93954310708621,0.8238214738024182,1.6177458619402008,15.834604286875887,0.0,-2.0760485858390942,0,1,35.279292765226145,26.78339163456679,0.183598936987157,5.262071499196841
2025-02-18 17:30:00,236.61045795080412,30.759500071180952,7.278019398179918,2.5901985730954613,0.8132224870184682,4.196866127848736,1.1869409670155784,1.8942123033156035,3.638427360408093,1,0,12.20518689061546,41.415272550838765,0.2409847943097334,7.405820346147488
2025-02-19 01:15:00,236.82571483300632,25.135115235633464,5.952641633088883,0.7363772751357068,0.8651330803062662,2.2849433510952317,0.3925561566697877,3.2751421253238644,3.791950210384133,0,0,35.384778224060504,24.37468415653397,0.1447306845241139,6.143290280612128
2025-02-19 05:15:00,222.15350330885525,32.29729070085962,7.1749562765804775,1.6580925727740607,0.92078008100571,46.44960531420971,20.08759610763186,0.0,0.6871139642704804,0,1,26.18194129762322,78.20734627026062,0.4135931177842501,7.447429373107465
2025-02-19 16:00:00,230.26345735552871,40.96476749444987,9.432688993037408,3.034578772089912,0.970896853090308,1.218400549720955,5.254569944394883,2.959718498921569,-4.875846645335295,0,0,19.642649007237974,73.39440444660708,0.3937843214400963,9.838612767651275
2025-02-19 19:30:00,237.17957675352707,32.930560346658815,7.81045636527702,2.9908075973110013,0.931014687113983,2.972993176726324,2.965900214855642,1.8715629736950532,-1.522408007555418,1,0,27.663632247793963,45.73904680796095,0.3570548756795797,7.654336752274483
2025-02-20 18:15:00,220.84441954199775,30.16546037116876,6.661873585887902,2.55122883598766,0.8467359044576787,20.892211035115427,4.753812265085822,0.0,2.813007794723492,1,1,31.089578780180663,38.72525454694439,0.1796261161201294,6.814778730986705
2025-02-21 05:00:00,234.3647843296337,39.00363991259712,9.141079656186516,3.3960124093630584,0.8875556069774568,3.2065846685732646,1.574696562036264,4.359798425576988,2.2425482604681743,0,0,14.351842785433584,36.68337684306367,0.4483901424738548,9.58669603188872
2025-02-21 17:15:00,232.9007672206213,22.11096919555244,5.149661689635687,1.4547099691866852,0.8823270217627484,0.4560768275787497,0.6042502426142238,4.089334619442714,-0.6649032396707968,0,0,16.396749895517853,44.244446375419415,0.2778554159166141,4.915693632782164
2025-02-22 13:15:00,235.1056314386665,19.79048929396403,4.652855481937583,1.80523372890154,0.9385052614620188,10.342713266990616,13.298140643329656,0.0,4.493035576733648,0,1,36.81923486470716,38.70340044450501,0.280674826938101,4.445707113953438
2025-02-23 05:15:00,221.83690977382463,32.03383865710485,7.106287775885424,2.2782768351583806,0.8311610309374964,34.58077197502038,24.81845226723759,0.0,-0.7289767927649438,1,1,29.24193203433163,60.79624231098743,0.3570990598291471,7.066469331775947
2025-02-23 17:15:00,227.5991213831331,18.721669645562603,4.261035562155322,1.288453441803683,0.8333805482123219,0.7890180367304378,2.447616896630456,1.0244006287944285,0.4158551952394118,0,0,39.37796123262029,57.32483938682209,0.1765926799398489,4.318516744027462
2025-02-23 19:15:00,231.86477167799328,49.97997734563416,11.58859603571674,4.20490920455992,0.919859344314622,9.058407023179782,3.959963664919732,0.0,-0.2760955187349188,0,1,13.95174275270472,36.92397711754104,0.474144482430831,11.285747033656037
2025-02-25 11:30:00,234.7335327976269,47.48558551851969,11.14645924572596,4.111930441484427,0.9146082591710708,37.35642821817631,29.698334064481077,0.0,4.107059024685562,0,1,26.709030299286336,59.260973207699465,0.4766549722135724,11.688038719202648
2025-02-25 12:15:00,233.52692285015803,36.45065101402072,8.512208367189253,2.092666725927732,0.8095811156392639,28.62289461833009,19.203477511649137,0.0,-0.8954427092329675,0,1,28.227830125020542,39.63438965845897,0.1929103748910609,8.671522412275314
2025-02-26 10:00:00,225.83534892302416,14.735850734822684,3.327875992376283,0.3392356463476314,0.8488328482324475,49.48528036593176,21.918165700521325,0.0,3.885596867894691,0,1,10.968347869379546,76.51440199661339,0.4502583517230545,3.3098049527697557
2025-02-28 06:00:00,230.4071016379266,42.07758539641656,9.694974495110683,3.686236683859492,0.9457996117489708,2.898702941717479,2.988975177558495,3.807296375834711,1.2926107430135447,0,1,11.436548843368968,28.75432159909247,0.1934231199618279,9.22432972259384
2025-02-28 21:45:00,244.11865137139444,41.86334721061861,10.219623862948644,1.0636876310804615,0.9021225907472192,2.274297398249442,2.23083299018479,5.714493474514411,2.4316896166988675,0,0,27.679070074888457,22.70932855850274,0.3291507122997959,10.71957341869058
2025-03-03 00:30:00,232.5371686488876,31.17240830532433,7.248743567287189,1.693037664251692,0.9428523198660604,0.3993381655676531,0.1499926226259351,6.699412779093601,-2.8744821185172773,0,0,23.724394909056592,40.272145112263146,0.4109177234063794,7.0856466473878665
2025-03-04 20:45:00,230.80384467996436,15.484641805197263,3.573914862131632,0.6187029218777368,0.879436138641251,0.5054338307423245,2.051029417449317,1.0174516139399907,2.757959052835673,0,0,25.155158304507,41.6348364540488,0.4885742837368964,3.711351732243912
2025-03-04 22:15:00,225.88688117715307,46.70843455428105,10.550822606133714,2.6977446609157334,0.8166197817774773,4.053242087238767,2.9859186531417112,3.5116618657532355,-2.9331973978413384,0,0,30.43697682485434,75.0441340686561,0.4909539806923264,11.047919731932144
2025-03-05 23:00:00,223.55997687503432,43.550157113139136,9.736072117117498,1.8094428664743,0.8303249474383146,0.4066587049466663,2.87124871705228,6.458164695118551,3.0356209428888,1,0,17.333492459876503,57.17405537726491,0.1269632027037088,9.927061183161609
2025-03-06 09:15:00,233.7583328130896,29.53944002222057,6.905090251826536,1.5023206605745147,0.9899119216891326,2.384315097926881,2.936071365719487,1.5847037881801675,1.335592880072963,0,1,35.2802533392198,63.84223885389783,0.3375000812102432,7.229255821280781
2025-03-06 11:30:00,227.91308664936005,41.85433607845991,9.539150925301469,2.9337307585609995,0.9592212323915528,1.0382853581380191,3.0420250104620528,5.4588405567013965,2.311992952187328,0,0,10.00204798613114,30.114809496623977,0.232814787962038,9.780339534265089
2025-03-06 17:15:00,228.89363201354877,24.27378322678277,5.556114405487868,1.3984889555758258,0.885190722315698,1.3335490343379663,24.336097975182252,0.0,4.836428700484241,0,1,36.20082037708655,24.22258348742029,0.1639222467077036,5.434929443995921
2025-03-06 22:45:00,232.11943459148307,44.36456897964148,10.297878667449227,3.52293382286442,0.9637492970104132,0.8937583541294369,3.86965672618464,5.534463587135152,2.7451298771934454,0,0,25.38666436862349,50.62484108977099,0.11663089090935,10.767233659722526
2025-03-07 13:00:00,224.63346272173547,47.79252513263376,10.735800412759092,2.727929741056455,0.8627596106630318,4.862037459398177,24.132326903767904,0.0,1.4624188651759358,0,1,20.28653694206213,67.3054017215025,0.2013297769353781,11.237499395563956
2025-03-07 15:00:00,236.2585142793959,21.332568538566125,5.040000948685017,1.7686498515819824,0.8414683662120577,30.341371292827528,26.966070799291597,0.0,-2.673460732081695,1,1,14.92307416151368,29.9357779609048,0.3382066499124064,5.186225396232765
2025-03-08 09:00:00,233.61149985312025,27.640464565185383,6.4571303837099805,1.0437194897312074,0.8717170320959955,1.9353902563877867,1.9095671756015509,2.612172951720643,-3.872164545121248,0,0,38.217270474366046,72.89850545008069,0.3352958446555162,6.220529721775257
2025-03-08 23:00:00,227.71403437235892,33.2841291903154,7.579263338497516,1.3165736147334623,0.9839984522872972,2.3583897185891542,2.984583901848284,2.236289718060079,-2.5182908230925327,0,0,21.629599052150795,60.18772005680791,0.3820487670012502,7.510686681134405
2025-03-09 03:30:00,235.3287746590284,24.49733325607196,5.764927417565279,1.240254629960865,0.8615505028193304,1.9238452385204,0.7949703857755996,3.0461117932692803,-0.6903902532807473,0,0,24.593128655086,24.892489935675723,0.300743829753157,5.545029645937726
2025-03-09 16:45:00,230.1115827827962,6.058406066594981,1.3941094091250656,0.5418510309220977,0.8484251027749568,17.33693982269723,11.824033464577171,0.0,4.475301841038398,1,1,34.70085519037208,44.951652656383295,0.2602788829975279,1.377776458293563
2025-03-11 02:30:00,239.26053509106373,9.021324237165654,2.158446864214237,0.3843868609070676,0.8164982314788972,27.624715300184427,13.024989487239464,0.0,-2.3083428890481983,0,1,18.956047092346296,27.672515448434723,0.135316188751056,2.129587943577115
2025-03-11 11:15:00,228.2941039858329,33.53937511909949,7.656841591059554,1.4825192861192416,0.974693022389749,3.827245198626439,2.0171198070104266,1.8124765854226887,-1.7829899697563725,0,0,29.39182856979007,48.08620160376825,0.1595726224198824,7.399775507572465
2025-03-12 02:30:00,231.91737871164804,44.946129551453936,10.423788548807336,2.857254424774164,0.8335180318994613,7.39510961275705,0.6838835017594802,2.3447954342908077,2.713199329231987,0,0,18.818699541937107,26.96061774217976,0.3534169156397109,10.327759281844193
2025-03-13 11:30:00,230.67534032506157,38.16660526605197,8.804094658798826,1.7793333638781887,0.8129204927089971,1.2002515477154363,0.8784757521752151,6.725367358908175,1.0541381308434792,0,1,20.78367360898912,41.353548503164646,0.4704093568065217,8.802644612836673
2025-03-14 02:15:00,228.88377534939485,30.39131973462404,6.956079998711319,1.5454370313386006,0.9473604350885004,17.204940068087677,4.717252667435231,0.0,2.5371569455450267,0,1,10.065267334286045,43.51290715989529,0.3784293976097611,7.113133292979457
2025-03-14 14:30:00,225.7413144711209,40.05391419499504,9.04182324009167,2.3314670784617726,0.8729427461678919,0.7262974143668666,0.5682167697253238,7.74730905599948,-3.218699574682633,0,0,25.62164722288261,71.88264403206831,0.4083897428561984,8.702524131908906
2025-03-14 17:15:00,233.55506949633815,44.82137284980387,10.468258850857229,1.2446554462551718,0.8750807187808515,38.13960562091262,3.050149597434713,0.0,3.049691218522716,1,1,21.919229042788167,67.01193133314338,0.1418336899624543,9.982897026504329
2025-03-14 19:30:00,225.89865072789803,34.901750043792134,7.884258242934998,1.005232184438026,0.880131523981265,43.93942256142501,11.6253775765924,0.0,4.622770590351999,0,1,12.508204760632132,20.31548331559015,0.3127065787159562,7.521818358776512
2025-03-14 21:00:00,227.5218642244565,48.743256598234645,11.090156609601388,3.373922354311356,0.9980198692605328,5.774877954215213,0.6016390163954055,4.713639638990768,-4.59113755655226,0,0,11.575637222738637,25.77082879455024,0.1105381547632805,10.826723584446013
2025-03-15 07:45:00,225.8367396258372,6.438278601657827,1.4539998482011978,0.4446517603772777,0.9740337175258604,47.67839635985324,29.967621549702983,0.0,2.125909901083097,0,1,23.511631216281867,75.81983431025141,0.3412229744896332,1.4623266693770904
2025-03-15 14:00:00,240.99201383245503,43.43719043676939,10.468015998580912,1.5261807007364612,0.8653346898400889,32.48211885021997,19.496882906997453,0.0,-4.131784295107652,0,1,32.61947795018659,57.54803749004583,0.1482824478687014,10.018153468579731
2025-03-15 15:15:00,225.57934365567527,40.46738669996935,9.12860653123949,1.0802056050138236,0.9165933167062108,48.4201256581703,27.352664193950005,0.0,-4.343172342577337,0,1,16.506130563893876,44.05206450016218,0.4519770118743221,9.4972675347069
2025-03-16 04:15:00,235.0582683511448,21.203527864540806,4.98406454277421,0.7275367381029846,0.8432397151427073,0.3522757231883999,1.674002684357252,2.9577861352285577,-1.8763902965353552,0,0,23.87968787486241,53.984471734499685,0.1484395628017586,5.224239156806553
2025-03-16 05:15:00,223.2677666473584,38.16307163383089,8.520583772088578,1.690139313783129,0.9728274456595516,0.105259010005515,3.4058717859823218,5.009452976100741,-0.5587135031393071,0,1,12.649219831940886,34.70286724419823,0.37716514213535,8.15426533829011
2025-03-17 16:15:00,232.84272028565172,19.19564131420768,4.469565341227759,0.6758480645405502,0.8849187813272563,3.0000840849718937,0.4152185803941055,1.05426267586176,-3.435686345186284,0,0,17.29559915792123,59.37157096505894,0.1789205287147494,4.322794684285268
2025-03-18 06:30:00,234.53672503939407,21.453721002624,5.0316854638642985,0.9839549687792184,0.8006545648627937,1.546121583397808,17.807273204668615,0.0,3.562627332525059,0,1,26.07142643398412,21.932633196379623,0.494407777946043,4.950761418951174
2025-03-19 04:00:00,230.5990473812694,31.86604982120294,7.348280732573468,0.8091687364357365,0.9025397748173004,3.8386715288474313,0.4982220429922745,3.011387160733761,0.9816179837621464,1,0,15.453126040580308,66.05574580476579,0.2611009814344656,7.2459786098661905
2025-03-20 19:00:00,222.77420038818903,31.654753269118096,7.051862348013197,0.792751875279162,0.9161865466371732,5.359032974682826,0.5514261639674145,1.1414032093629558,2.632816688548414,0,1,37.7556710413095,71.57593387046299,0.3006301606209265,6.900072958298004
2025-03-21 21:30:00,232.83595568309408,28.92964195910371,6.73586083311765,2.293660656305951,0.9813925895116312,1.585464420675503,1.527840365530052,3.622556046912095,2.7461833976504693,1,0,18.09585479750852,76.8543182712364,0.1382191450327183,6.891282868006272
2025-03-21 22:30:00,225.60701396864872,33.52896357898997,7.564369354519504,2.472156732003946,0.9821554454197352,24.67044425013581,1.2817788115245266,0.0,0.0550487381367714,0,1,10.774634220194686,58.168854373615176,0.2542589503875465,7.496509508946923
2025-03-22 07:15:00,231.9356777516132,5.275604812392891,1.2236009777120176,0.4867167785207351,0.9933020767442604,0.3166789124402713,19.296779163234618,0.0,-3.1715409708954656,1,1,29.80026660456266,24.153698806391404,0.2498441229219916,1.215917184748412
2025-03-23 11:15:00,229.42407938127064,28.7464994113099,6.595139162874013,1.6441501491506896,0.8057956069303461,2.2373311460686884,0.8115055228820722,3.546302493923252,4.913648478534691,0,0,37.32430770616928,22.896183607782103,0.3577849887824776,6.618541481442235
2025-03-23 19:00:00,233.72394391682107,26.17077627284421,6.116737045853911,1.6373913976227108,0.9918633682390452,2.3331598495140327,1.0673811068112016,2.716196089528677,0.6445417618598324,0,0,25.689676287985797,65.43593492477305,0.4841068071720348,6.085737897785202
2025-03-24 06:15:00,232.95605408978489,45.91069400460546,10.695174115836432,3.2683573570892555,0.8159024251820786,5.794547602494937,3.3655736576137176,1.535052855727777,0.5292246187239549,0,0,33.67470850225155,62.44744670611527,0.4491742566758802,10.331079833512405
2025-03-25 23:00:00,235.79672455822143,42.866200301391615,10.107709625324787,1.287153758967026,0.983053466952432,17.407140428463574,17.340557429868046,0.0,-4.796703721417087,0,1,13.250769205872166,22.59360425266994,0.4833291663892906,9.614019976263997
2025-03-26 06:00:00,236.3230021141586,42.72748043272888,10.097486448636458,2.4660717633682028,0.9090793134755776,48.561648719517095,10.887976616387364,0.0,-3.122991906349383,0,1,22.58565828544402,76.3960213842372,0.4820090323118587,9.765155182921156
2025-03-27 08:15:00,228.6334176439691,41.10983607859374,9.39908232143223,1.849574808815329,0.983254409217657,23.66715184018079,25.641353781566217,0.0,0.4696896648015238,0,1,21.105169847932537,60.27412245937954,0.4869717363843261,9.40713775289253
2025-03-28 14:00:00,230.07457224777704,42.87396505640714,9.864209170919011,1.7727932524302723,0.8637915304139524,3.1919239272860778,1.9602153145608612,4.712069929072072,-0.1784932767257032,0,0,23.48588982092508,77.33927885982854,0.3511724649129099,9.5247839133223
2025-03-29 00:30:00,239.0842782895393,32.536968780156585,7.779077698533008,2.577895440657628,0.9342307576558796,4.377038597468863,2.276327918572748,1.125711182491398,-1.1266287148807108,0,0,14.072332862509253,34.491740741713954,0.4621453274784896,7.757883007606937
2025-03-29 14:15:00,224.19059918325132,35.61512561444365,7.984576351488885,2.3613996463482807,0.8198781853303221,2.6365173896867438,2.726794674805123,2.621264286997018,-2.252417876039714,1,0,38.73561521158409,69.31782741380962,0.4522754115020226,7.6051678665961555
2025-03-30 00:30:00,231.7838439516974,45.01958235085887,10.434811850382063,4.058754059727431,0.9585258921190696,28.737489680262936,0.1317324100507033,0.0,3.845045837616009,0,1,24.099505331853607,57.11322900253143,0.3930854270248947,10.085984283496282
2025-03-30 03:15:00,235.83017503124623,38.6111138242921,9.105665731334176,1.2293586785143389,0.981564236776472,5.41798885261629,2.8214800685752284,0.8661968101426591,-4.559951028769246,0,0,27.21857267955799,35.92422291077898,0.3123094259152104,9.180993729039152
2025-03-30 04:45:00,227.22340057228965,38.81558975626129,8.819810299636622,1.5957261587735403,0.8930701783420298,1.5166552845652992,0.485785279584755,6.817369735486567,-3.6005520960541597,0,0,11.536868713436789,36.9821856662965,0.3491321412762869,8.91842467769734
2025-03-30 05:15:00,231.0524985316345,43.03040227125288,9.9422819575943,3.5659148370187737,0.8788512187988897,1.03138375367004,1.251370538193114,7.659527665731146,-2.5801751782850317,0,1,16.763509949664023,24.728921858854413,0.1702242208934187,9.86354726943597
2025-03-30 16:30:00,208.52304507966,19.81273802573495,4.131412464491823,1.60046652247713,0.9679638433750466,32.97886376042401,24.736972713527976,0.0,-4.104838953814335,0,1,11.409926088642916,74.73946087801124,0.4373233959641297,4.286890322666373
2025-03-30 18:30:00,228.1399773353704,49.781424161635286,11.357132979957935,1.1367698290624653,0.8868491193649747,33.59442977608701,0.5849837148481485,0.0,-4.990745090197576,0,1,19.166284419208747,35.312598363208664,0.4251468941888051,11.568333991300795
2025-03-30 20:45:00,234.85710943063697,28.22749996767156,6.62942904886074,1.5779461644266348,0.8067947736668629,2.2355507193906665,15.232708836712805,0.0,3.896952653049853,0,1,38.53680158118343,32.55476961608194,0.4757450766853354,6.867912448132422
2025-03-31 05:30:00,233.3246356363015,44.47615669785301,10.377383056029602,3.3860216686149327,0.8355898613219406,0.671618050269468,3.755878114529193,5.949886891230941,3.930697436807476,0,0,32.2394296071503,42.565239628232106,0.383144720620835,10.122015199151056
2025-04-01 05:15:00,228.6187798241256,42.43099610237823,9.70052255564794,2.301647000774016,0.8269353404513333,4.198044706631688,2.566466413527694,2.936011435488558,-2.610072910664618,1,0,30.58873067693556,72.01651742341818,0.2509519221769064,9.71165291063148
2025-04-01 12:00:00,232.10169183025732,45.06986858664741,10.460792749528231,2.077085277025588,0.9665370189625608,8.091127814427157,0.6289408908460459,1.74072404425503,3.614738419395369,0,0,10.617937841740838,63.41561961145412,0.2594290284551226,10.711088422163956
2025-04-03 11:30:00,225.21147113607975,43.57458107622517,9.813495508315054,3.5993078569743013,0.8212048189659314,0.2196221897833972,6.020556820245399,3.5733164982862577,-0.6699174935348351,1,0,29.69564597945123,31.934355051886698,0.1898129784784414,9.587135638479582
2025-04-03 20:45:00,222.54529845240373,10.823566914463504,2.408733929298843,0.2534018001465027,0.949069235620279,49.11358115030914,8.086208998133701,0.0,-4.149515338483504,0,1,34.15701272096152,34.63519151302131,0.1008382174806194,2.4443891834318228
2025-04-05 02:30:00,236.23053455417937,34.75275149194255,8.209661062170142,1.0828210956672777,0.9511315449544632,5.725030336307019,0.8769346783514298,1.607696047511693,-0.7602671203841389,0,0,19.16588569023001,44.32186239238634,0.3106657603622172,8.120989411001807
2025-04-07 05:45:00,236.3258599548296,46.35206894604517,10.954192554359675,3.591224140457174,0.9960330088774032,4.52629648060311,1.380437986593278,5.04745808716329,0.7281666650668779,0,0,33.38356805923719,27.14535001713884,0.1044387578421769,10.496591839617414
2025-04-07 10:00:00,225.4929655584096,33.446486910326094,7.541947520919958,0.8900701404907223,0.9868420392694992,2.527568843998329,0.7050204937901272,4.309358183131502,-4.544614297351699,0,0,14.489568529000213,74.73862108432562,0.3800277376655351,7.529441904929552
2025-04-08 01:45:00,237.0808665491693,41.02664253200141,9.7266319630899,3.0321306502986087,0.9222980749220916,4.415402169895843,4.765839773975166,0.545390019218889,3.938305998569655,0,0,37.89137071086667,28.39485841116509,0.3665745468544613,9.807874818168989
2025-04-10 12:45:00,231.2256171508385,15.370012893924631,3.5539407170140684,1.3858505472318166,0.818090994108193,5.853396245395381,27.151338515843587,0.0,-1.9239908664168317,1,1,38.63640901299094,24.756060724504277,0.2523275868564062,3.532600319913186
2025-04-10 18:15:00,229.5735543593074,46.98036097719998,10.785448454619104,2.582336406155977,0.932706157301201,0.4790218546018576,4.29805095725342,6.008375642763827,-4.105545594742978,0,0,24.139142814353708,43.32141779802255,0.1919180384811485,11.093594235948586
2025-04-11 09:00:00,228.3985936913772,47.53024791141131,10.85584178076886,1.9962528285510444,0.9083721634731988,6.326235877468001,1.3688596932311992,3.160746210069659,-0.6807304634948954,0,0,36.44927323739073,79.28231519228314,0.1457559981264559,11.223635622248493
2025-04-11 15:45:00,230.92313653038585,6.946458602753951,1.604098008326424,0.2364872389934217,0.8006435810288367,2.815140221889939,25.260337992315915,0.0,3.988669450219183,0,1,18.19822717287033,36.98815365674116,0.1912997657527243,1.616462898217556
2025-04-12 21:00:00,216.09808833294505,8.31718019730572,1.7973267409583928,0.4445625770117989,0.8983097705651796,46.58672576356999,9.682873078305745,0.0,2.426317082663941,0,1,13.28775919233184,64.05771787670167,0.4354485424550233,1.742441842051057
2025-04-13 05:00:00,226.1637108731844,23.3807725810564,5.287882290013718,1.965954963979509,0.8434016183465711,1.291006158015806,0.9360031719948304,3.0608729600030813,-4.286311068034742,1,0,28.00473630745141,32.27682344043258,0.192110940075826,5.467685552524871
2025-04-13 12:30:00,226.73502100928135,44.54643490697373,10.100236854521274,3.7625508885284416,0.8491550753863639,0.7114977789900945,3.4849082226873964,5.903830852843783,-1.276415975805505,0,0,25.00588591506773,35.92815914176527,0.3906287078526008,9.950237321038747
2025-04-14 09:00:00,232.1794608773919,25.795337853935614,5.98914763607695,1.3814008429173497,0.8161790617016209,10.577855111678208,7.882426262474502,0.0,-3.492520113911819,0,1,36.87788877809059,30.31351374573445,0.2703749015694261,6.256601672161329
2025-04-16 16:15:00,232.7109181913881,29.696353322322167,6.910665648573469,1.6304689541799813,0.8366492635679378,1.777591989179078,3.108572574360479,2.024501085033912,4.475163533952378,0,0,26.92829512941132,66.66162659265468,0.4489664317125994,7.244122332735479
2025-04-17 07:15:00,229.99327372563323,31.582578759500606,7.263780681595192,0.7397190585738528,0.9258577554915768,48.221330784457145,19.04162828841665,0.0,-2.7578260132917576,1,1,38.39379625976986,57.68115682272536,0.3560960851341687,7.442249920869981
2025-04-17 08:30:00,226.33429735533656,25.252672608465467,5.715545911181385,1.7877771522846124,0.94498016218292,1.5467882241485542,2.699760483203799,1.4689972038290318,4.50249755050878,0,0,33.50863924447606,31.571553191892697,0.2683182609586376,5.749692788630581
2025-04-17 11:30:00,235.55380239610415,42.91059445126407,10.10775368607242,3.700738190129615,0.8453669709730597,4.537441857525481,4.240228146284867,1.3300836822620727,4.488682025790498,0,0,38.53468433982822,57.00068601057035,0.2089215251464364,10.134319103365602
2025-04-17 23:00:00,231.8913197005633,47.55706653927945,11.028070920881012,1.8568081736056687,0.9161279652627508,31.670339711553225,16.754156394808312,0.0,-3.07061987711137,0,1,23.337418042882906,25.918367976956425,0.1206020950146017,10.571970335172333
2025-04-18 02:45:00,231.8086038865004,45.93224853322404,10.647490405854422,1.2642906269404257,0.9526193417748,16.402444034337087,1.7330595816966254,0.0,-3.88518097530602,0,1,38.61271096182329,71.28809220025897,0.2014980422381627,10.775296629628768
2025-04-19 22:00:00,232.71919043460855,28.02870215551854,6.522816874565044,0.7656864792769312,0.9965683116219954,2.039724322019815,1.93672394069621,2.546368611849019,-4.446924490851276,1,0,27.78134623556109,24.24032840050476,0.1332915630498868,6.504992251116907
2025-04-20 15:30:00,227.6023430198022,39.999892983309465,9.10406936354258,2.1110389061294974,0.8977747747107423,4.234743790832113,2.3191443713014817,2.5501812014089857,4.564459136580625,1,0,16.577905131132823,22.43541834093621,0.4542977166551344,9.47621011909976
